participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude,exclude_fixation
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,135,1,907,1040,952.7,464.4,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-561197,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,176,2,1078,1252,958.9,271.6,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-561026,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,122,3,1298,1418,901.2,570.1,.,,,,,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,other,edf41_6,-560806,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,242,4,1456,1696,908.6,779.7,o_veg_boy_cut_vegetables,2.0,2.0,766.0,4.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_6,-560648,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,168,5,1716,1882,947.0,783.1,o_veg_boy_cut_vegetables,2.0,2.0,766.0,4.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_6,-560388,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,170,6,1920,2088,1120.2,656.1,o_veg_boy_cut_vegetables,2.0,2.0,766.0,4.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_6,-560184,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,186,7,2124,2308,973.7,767.4,o_veg_boy_cut_vegetables,2.0,2.0,766.0,4.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_6,-559980,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,92,8,2358,2448,931.2,492.2,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-559746,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,574,9,2486,3058,938.1,315.1,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-559618,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,240,10,3346,3584,893.0,391.1,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-558758,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,362,11,3614,3974,929.4,344.2,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-558490,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,1816,12,3992,5806,918.6,312.1,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-558112,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,75,13,5824,5899,945.0,328.3,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_6,-556280,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,316,1,960,1274,955.3,505.3,.,,,,,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,other,edf41_7,-570860,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,742,2,1398,2138,868.9,303.4,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-570422,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,2102,3,2156,4256,783.6,312.4,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-569664,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,380,4,4278,4656,839.5,310.5,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-567542,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,38,5,4680,4716,857.8,226.4,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-567140,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,52,6,4776,4826,900.3,258.0,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-567044,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,22,7,4958,4978,916.8,267.3,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-566862,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,350,8,4996,5344,892.8,355.1,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-566824,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,589,9,5364,5953,860.0,335.6,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_7,-566456,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,278,1,670,946,963.2,499.1,o_vase_boy_broke_vase,3.0,2.0,1289.0,5.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_8,-580904,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,182,2,974,1154,913.4,390.6,o_vase_boy_broke_vase,3.0,2.0,1289.0,5.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_8,-580600,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,330,3,1186,1514,739.6,331.1,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-580388,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,182,4,1558,1738,946.6,460.5,o_vase_boy_broke_vase,3.0,2.0,1289.0,5.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_8,-580016,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,126,5,1786,1910,695.3,324.6,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-579788,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,332,6,1928,2258,722.6,320.1,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-579646,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,212,7,2448,2658,843.4,333.1,.,,,,,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,other,edf41_8,-579126,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,556,8,2686,3240,917.6,403.4,o_vase_boy_broke_vase,3.0,2.0,1289.0,5.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_8,-578888,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,418,9,3422,3838,719.6,310.0,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-578152,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,732,10,3856,4586,701.8,314.9,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-577718,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,928,11,4606,5532,672.7,331.6,s_boy_boy_broke_vase,2.0,1.0,2866.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_8,-576968,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,8,Trial: 8,581574,91,12,5572,5663,895.9,348.3,o_vase_boy_broke_vase,3.0,2.0,1289.0,5.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,exp_images/images/boy_broke_vase.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_8,-576002,early,4993,UNDEFINEDnull,edf41|8|UNDEFINEDnull,4367,4993,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,36,1,1250,1284,990.6,397.6,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-589776,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,94,2,1306,1398,970.0,462.4,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-589720,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,162,3,1430,1590,771.6,454.1,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-589596,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,152,4,1612,1762,712.4,453.3,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-589414,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,622,5,1810,2430,980.1,241.6,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-589216,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,132,6,2476,2606,788.4,432.6,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-588550,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,174,7,2634,2806,731.7,483.7,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-588392,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,122,8,2842,2962,913.3,317.5,.,,,,,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,other,edf41_9,-588184,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,94,9,2992,3084,984.1,277.8,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-588034,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,182,10,3248,3428,986.9,259.9,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-587778,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,492,11,3476,3966,806.0,450.1,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-587550,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,98,12,4228,4324,1035.8,231.1,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-586798,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,420,13,4346,4764,985.5,262.7,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-586680,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,90,14,4808,4896,797.0,453.4,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-586218,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,142,15,5124,5264,793.4,458.8,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-585902,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,306,16,5296,5600,958.2,392.4,s_girl_girl_lit_lamp,3.0,2.0,1852.0,8.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,subject,edf41_9,-585730,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,204,17,5630,5832,855.2,409.1,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-585396,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,9,Trial: 9,591026,225,18,5860,6085,790.6,442.0,o_lamp_girl_light_lamp,2.0,1.0,1773.0,9.0,18,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf41_9,-585166,early,4835,UNDEFINEDnull,edf41|9|UNDEFINEDnull,3747,4835,,,False
